Time,CO2
160.00038051605225,0.04779255867024227
160.0011134147644,0.04778972402216371
160.00130128860474,0.04778899750959318
160.99931716918945,0.0443435098864983
161.00013542175293,0.04434074430960193
161.0003480911255,0.0443400254585293
161.00056266784668,0.04433930013575621
161.99902248382568,0.040929123025105846
162.00014781951904,0.04092550226270142
162.00033950805664,0.040924885614489766
162.00100326538086,0.04092275059952703
162.99962949752808,0.03751391140740681
163.00017166137695,0.03751161382165706
163.00035285949707,0.03751084574859931
163.00250482559204,0.03750171656530078
163.9997582435608,0.03277340289402384
163.99984502792358,0.032773031593319055
164.0003170967102,0.03277101225694901
164.00033569335938,0.03277093272035449
164.99870777130127,0.029453447068552033
164.9995903968811,0.029450940355512073
165.00011348724365,0.02944945475281059
165.00255298614502,0.029442526502637012
165.99932956695557,0.02655468317738225
165.99989652633667,0.026552974779319928
166.00033855438232,0.026551642754194325
166.00048828125,0.02655119154572013
166.99913120269775,0.023584184053882507
166.9992437362671,0.02358387893829398
167.00035190582275,0.023580874970932007
167.00255918502808,0.02357489508041193
167.999014377594,0.021132087777605987
168.00006294250488,0.02112955929685577
168.0003571510315,0.021128849780675578
168.00109195709229,0.021127077581536105
168.99943351745605,0.018714116065174022
168.99999475479126,0.01871285310587789
169.00014781951904,0.01871250869946526
169.0010404586792,0.01871050051478077
169.99967622756958,0.016602308584924064
169.99987363815308,0.016601879653138737
170.00021743774414,0.01660113259998734
170.00165796279907,0.016598001764063168
170.99990701675415,0.014428642669195468
171.00035667419434,0.014427783350896142
171.00076007843018,0.014427012605226603
171.00127506256104,0.014426028922540093
171.9995198249817,0.012835034798258748
171.99973058700562,0.012834721829480308
172.00017070770264,0.012834068248795325
172.00216150283813,0.012831111434541395
172.9997968673706,0.011295594321778554
173.0001859664917,0.011294991881473933
173.00033617019653,0.011294759324667593
173.00113821029663,0.01129351757221151
174.00000762939453,0.009829142339402526
174.00014925003052,0.00982895298189061
174.00021171569824,0.009828869462805801
174.002121925354,0.009826316099240917
174.99976205825806,0.008636707618148136
174.99987030029297,0.008636590707283901
175.00031089782715,0.008636114842969075
175.0006103515625,0.008635791437948995
175.99981594085693,0.0076029434386203545
176.0001678466797,0.007602583846965735
176.00111961364746,0.007601611264746749
176.00262880325317,0.007600068985190238
176.9998745918274,0.00660442885506864
177.00001430511475,0.006604299073181908
177.00016975402832,0.0066041546795297945
177.0004177093506,0.006603924369938342
177.99959421157837,0.005776890202988029
177.9999279975891,0.005776642830829917
178.0003342628479,0.005776341765252515
178.00213193893433,0.0057750098705826045
178.9992814064026,0.00507120199823126
179.00032997131348,0.005070460088247207
179.00110483169556,0.0050699117830220386
179.00152492523193,0.005069614497944524
179.99960279464722,0.004386961227441696
179.99986171722412,0.004386806345279527
180.00035095214844,0.0043865137492135695
180.00150966644287,0.004385821041230135
180.99937200546265,0.003917449700633107
180.99989080429077,0.003917262750202473
181.00032472610474,0.003917106422548434
181.00036764144897,0.003917090963409246
182.00006294250488,0.0036032748348597643
182.00009202957153,0.003603265787216779
182.00031089782715,0.003603197705208174
182.00162076950073,0.0036027901701013625
182.99950551986694,0.0032877226174440406
182.99954462051392,0.0032877115038943694
183.0007734298706,0.0032873623457853646
183.0020489692688,0.003287000126075158
184.00012636184692,0.0030353683476586147
184.0011305809021,0.003035110966000271
184.00177764892578,0.003034945079048913
184.00201892852783,0.003034883214176753
185.00021934509277,0.002702656539262906
185.00107860565186,0.0027022741462072904
185.00134420394897,0.0027021559039467147
185.00201988220215,0.0027018550033117853
185.99868631362915,0.002186435173086354
185.99887609481812,0.0021863377586888747
186.00028610229492,0.00218561418353168
186.00089073181152,0.0021853040019573526
187.0001049041748,0.0017265331759458414
187.00028324127197,0.0017264563506411922
187.0009889602661,0.0017261523378718701
187.00211381912231,0.0017256677722927772
187.99937295913696,0.0013108057169745114
187.99991750717163,0.0013105936252883195
187.99999713897705,0.0013105626120341238
188.00025081634521,0.0013104638185592403
188.99888610839844,0.0009757040966088874
188.9995527267456,0.0009755274637364091
188.99983549118042,0.0009754525632279764
189.00158023834229,0.0009749907080875318
189.99945259094238,0.0007484417767633367
189.99992036819458,0.0007483304752459799
190.0003457069397,0.0007482292488352098
190.00093269348145,0.0007480895165347045
190.99986362457275,0.0004998046483590303
190.99990463256836,0.0004997960296323095
191.0000491142273,0.0004997656659933365
191.00031042099,0.0004997107601551023
191.99991464614868,0.0003489572277403884
192.000084400177,0.000348936942714137
192.00017499923706,0.0003489261165152364
192.0003786087036,0.0003489017862593852
192.9998230934143,0.00022922299587241015
193.00004291534424,0.00022919582022489846
193.00012350082397,0.00022918585760368294
193.0004358291626,0.00022914724415468098
193.99997520446777,0.00010411051429724699
194.00019788742065,0.0001040836788053246
194.00023937225342,0.00010407867959043266
194.00210237503052,0.00010385421255846702
194.99872207641602,-2.4637897095496184e-06
194.99986362457275,-2.566337843584802e-06
195.00026941299438,-2.6027783392639577e-06
195.00122499465942,-2.688565258880134e-06
195.99991130828857,-6.260980617398907e-05
196.00016403198242,-6.261498189078678e-05
196.00033235549927,-6.26184256197546e-05
196.0003685951233,-6.261916668054581e-05
196.99912214279175,-7.283753006226629e-05
196.99963331222534,-7.285748237395074e-05
197.00040483474731,-7.288766414832916e-05
197.00131034851074,-7.292319079023714e-05
197.99956274032593,-0.00014981542509850216
198.000018119812,-0.00014985396277272328
198.00037956237793,-0.00014988454412307223
198.00207233428955,-0.00015002768950780462
198.9993495941162,-0.00020424325776927414
198.99986171722412,-0.0004573561324134747
199.00019550323486,-0.0004573490488412476
199.00182819366455,0.0001483376797044493
231.0035433769226,0.0007639319159944355
231.999990940094,0.0008026153327593474
