Time,CO2
161.00004053115845,0.04223469838462601
161.0000786781311,0.042234513630230536
161.00019073486328,0.042233970955411246
161.0005054473877,0.04223244717625563
161.99954986572266,0.0388478028286422
161.999662399292,0.038847473450021
161.99971866607666,0.03884730875565944
162.00240516662598,0.038839441381523135
162.99919843673706,0.03556116101424901
163.00083923339844,0.03555545504464586
163.00097560882568,0.035554980786285016
163.00141859054565,0.035553440270859174
163.99965858459473,0.032078394234201946
164.0005922317505,0.032075155176264185
164.0012354850769,0.0320729235959718
164.00181436538696,0.03207091535878201
164.99988842010498,0.02872568496816494
165.0001449584961,0.028724878279856342
165.00054359436035,0.028723624841828742
165.00062608718872,0.028723365469918508
165.99823713302612,0.025806204461587934
166.0000500679016,0.02580116361715107
166.000084400177,0.025801068160940077
166.0012412071228,0.025797851910129944
166.99896430969238,0.02308686181759948
167.0011806488037,0.02308097004972801
167.00121879577637,0.023080868647076796
167.00248956680298,0.023077490762212313
167.99952840805054,0.02055502546664152
168.0004506111145,0.02055287901480849
168.00147199630737,0.02055050226413884
168.0016164779663,0.020550166103866792
168.99987125396729,0.018405067128722075
169.00055074691772,0.018403660169527207
169.00076007843018,0.018403226723392153
169.00099563598633,0.018402738970853465
169.99985074996948,0.01633935096591422
170.0000615119934,0.01633892205990266
170.00119495391846,0.016336615563103066
170.00148344039917,0.01633602853077355
170.99855613708496,0.014423042189162688
171.00063848495483,0.014419416290592471
171.0016222000122,0.014417704111349629
171.0018367767334,0.014417330696906283
171.99967050552368,0.012837478913972425
172.0002064704895,0.01283667075570422
172.0003480911255,0.012836457211501935
172.00132703781128,0.0128349810891269
172.99840450286865,0.011366112787521466
173.00059127807617,0.011363057786373499
173.00186347961426,0.01136128099227239
173.00361919403076,0.011358829530768094
173.99952125549316,0.010080565226675945
173.99990701675415,0.010080112173578647
174.00162744522095,0.010078092019091246
174.00176286697388,0.01007793303133983
175.00062608718872,0.008941638926692596
175.0007176399231,0.008941531754987884
175.00102186203003,0.008941175619999405
175.00160598754883,0.008940491765344522
176.00026035308838,0.0077496359611031185
176.00070667266846,0.007749129972279778
176.00098037719727,0.007748819703166202
176.0014362335205,0.007748302994681447
177.00052118301392,0.00671301697915679
177.00158309936523,0.006711975130532882
177.0016222000122,0.006711936769357634
177.0019006729126,0.006711663564091212
177.99973487854004,0.005785461042435978
177.9998950958252,0.005785327186665049
178.00034523010254,0.005784951152199164
178.00160789489746,0.005783896631065198
179.0000467300415,0.005052902199058822
179.0003638267517,0.0050526932000870845
179.001323223114,0.005052060913209276
179.0035834312439,0.0050505716433044915
179.9994444847107,0.004430523400359924
180.0002088546753,0.00443007037536115
180.0007128715515,0.00442977167093489
180.00120210647583,0.004429481738459602
180.99885988235474,0.0038523010983961244
180.99990224838257,0.0038517028544564937
180.99996137619019,0.003851668918980156
181.0012707710266,0.00385091740342063
182.00025510787964,0.003303891185633265
182.00108766555786,0.0033034834547852943
182.0012559890747,0.0033034010362795884
182.00134897232056,0.003303355509814768
182.99993896484375,0.002883322807741038
183.00112628936768,0.0028828812809325727
183.00145721435547,0.0028827582351518906
183.00176763534546,0.002882642818907354
183.99996376037598,0.00254932906918808
184.0001482963562,0.0025492761955059114
184.00021266937256,0.0025492577521112896
184.00073432922363,0.0025491083097277135
184.99856567382812,0.002323027360523899
184.99988269805908,0.0023228118892906716
185.00022411346436,0.00232275606950609
185.00153875350952,0.0023225412756387753
185.99968242645264,0.002163520798590982
186.00113105773926,0.0021632061032185886
186.00166845321655,0.002163089233303545
186.0019006729126,0.0021630387099216453
186.99980688095093,0.0018633887352147412
187.0005078315735,0.001863146390368575
187.0010061264038,0.0018629741062692168
187.00100994110107,0.0018629727873320933
188.00005197525024,0.0015749929314056315
188.00015783309937,0.0015749754616098564
188.0020341873169,0.0015746665085507455
188.0035743713379,0.0015744139014997665
188.9998140335083,0.0014745569445982632
189.000581741333,0.0014744333570499166
189.00087594985962,0.0014743859366404216
189.00145196914673,0.001474293001069181
189.99998378753662,0.0013042603971826468
190.0001130104065,0.001304260026412721
190.00103378295898,0.001304257716476214
190.00161743164062,0.0013042565529071649
190.99947309494019,0.0010683352177810984
191.00028705596924,0.001067482800223496
191.00046110153198,0.001067300293765672
191.00356435775757,0.0010640322022678322
191.99993085861206,0.0009130550670920568
192.00011444091797,0.0009136087392626698
192.00050592422485,0.0009147906530299081
192.0014352798462,0.0009176031181647548
192.99867820739746,0.007023480552404629
193.00015354156494,0.007033633976792752
193.00094747543335,0.007039095075668837
193.0012173652649,0.007040951066547372
193.99965286254883,0.011759433944096039
193.99978733062744,0.011759703742589401
193.99986791610718,0.011759865373274468
194.0026569366455,0.011765433003042476
195.00012016296387,0.011849389139683914
195.00066089630127,0.011849146699251498
195.00082302093506,0.011849074105463042
195.00118970870972,0.011848910077992696
195.99951648712158,0.011940025305595731
195.99971389770508,0.011940090638689619
196.00014448165894,0.01194023312464366
196.00073289871216,0.011940427804370289
196.99991989135742,0.012271417524832153
196.99998474121094,0.012271442872028642
197.00155782699585,0.012272058033738297
197.0015892982483,0.012272070346687982
197.99868535995483,0.012694267528114717
198.0013370513916,0.012695246951257377
198.00161170959473,0.01269534828514416
198.00162744522095,0.012695354090085017
198.999915599823,0.012749617733038558
199.00012683868408,0.01274952613913283
199.0006241798401,0.016588359052113356
199.0016541481018,0.023726113734538205
200.00067806243896,0.04262601093208852
